24,844,1
24,851,1
24,864,1
24,866,1
24,873,1
24,877,1
24,881,1
24,891,1
24,900,1
24,958,1
24,968,1
24,977,1
24,979,1
24,980,1
25,4,1
25,15,1
25,34,1
25,37,1
25,47,1
25,60,1
25,73,1
25,88,1
25,91,1
25,107,1
25,125,1
25,131,1
25,137,1
25,141,1
25,148,1
25,158,1
25,186,1
25,198,1
25,216,1
25,231,1
25,242,1
25,245,1
25,267,1
25,287,1
25,302,1
25,305,1
25,331,1
25,345,1
25,375,1
25,386,1
25,387,1
25,403,1
25,466,1
25,469,1
25,485,1
25,491,1
25,498,1
25,511,1
25,537,1
25,542,1
25,556,1
25,557,1
25,583,1
25,584,1
25,591,1
25,593,1
25,594,1
25,598,1
25,601,1
25,613,1
25,617,1
25,641,1
25,672,1
25,694,1
25,699,1
25,702,1
25,713,1
25,746,1
25,757,1
25,762,1
25,768,1
25,781,1
25,786,1
25,796,1
25,803,1
25,805,1
25,813,1
25,819,1
25,820,1
25,838,1
25,840,1
25,864,1
25,877,1
25,885,1
25,888,1
25,903,1
25,910,1
25,918,1
25,931,1
25,933,1
25,940,1
25,970,1
25,971,1
25,972,1
25,982,1
26,4,1
26,8,1
26,9,1
26,24,1
26,25,1
26,28,1
26,35,1
26,45,1
26,57,1
26,68,1
26,71,1
26,78,1
26,80,1
26,99,1
26,102,1
26,106,1
26,120,1
26,127,1
26,133,1
26,145,1
26,160,1
26,162,1
26,174,1
26,209,1
26,219,1
26,248,1
26,252,1
26,260,1
26,264,1
26,269,1
26,272,1
26,273,1
26,299,1
26,301,1
26,305,1
26,311,1
26,312,1
26,317,1
26,350,1
26,353,1
26,357,1
26,393,1
26,408,1
26,417,1
26,421,1
26,436,1
26,448,1
26,456,1
26,466,1
26,472,1
26,475,1
26,481,1
26,493,1
26,496,1
26,509,1
26,517,1
26,518,1
26,525,1
26,530,1
26,547,1
26,573,1
26,588,1
26,598,1
26,607,1
26,610,1
26,616,1
26,621,1
26,627,1
26,641,1
26,644,1
26,646,1
26,648,1
26,657,1
26,658,1
26,665,1
26,667,1
26,675,1
26,679,1
26,701,1
26,703,1
26,707,1
26,710,1
26,713,1
26,719,1
26,733,1
26,754,1
26,770,1
26,771,1
26,790,1
26,792,1
26,810,1
26,811,1
26,837,1
26,838,1
26,845,1
26,848,1
26,864,1
26,886,1
26,888,1
26,895,1
26,896,1
26,903,1
26,907,1
26,911,1
26,926,1
26,934,1
26,960,1
26,963,1
26,971,1
26,972,1
26,973,1
26,986,1
26,991,1
27,7,1
27,10,1
27,12,1
27,16,1
27,30,1
27,33,1
27,48,1
27,51,1
27,72,1
27,75,1
27,84,1
27,92,1
27,93,1
27,95,1
27,108,1
27,110,1
27,112,1
27,114,1
27,115,1
27,117,1
27,131,1
27,142,1
27,143,1
27,182,1
27,189,1
27,194,1
27,199,1
27,228,1
27,234,1
27,236,1
27,259,1
27,262,1
27,269,1
27,279,1
27,294,1
27,297,1
27,302,1
27,310,1
27,330,1
27,350,1
27,355,1
27,389,1
27,393,1
27,395,1
27,398,1
27,408,1
27,423,1
27,430,1
27,437,1
27,444,1
27,458,1
27,480,1
27,497,1
27,514,1
27,515,1
27,524,1
27,525,1
27,532,1
27,533,1
27,551,1
27,552,1
27,567,1
27,573,1
27,583,1
27,629,1
27,634,1
27,636,1
27,637,1
27,642,1
27,645,1
27,668,1
27,709,1
27,714,1
27,720,1
27,725,1
27,737,1
27,745,1
27,752,1
27,753,1
27,767,1
27,773,1
27,782,1
27,798,1
27,800,1
27,801,1
27,802,1
27,819,1
27,825,1
27,838,1
27,841,1
27,847,1
27,852,1
27,856,1
27,858,1
27,883,1
27,893,1
27,899,1
27,950,1
27,951,1
27,965,1
27,972,1
27,991,1
27,999,1
28,10,1
28,15,1
28,57,1
28,58,1
28,64,1
28,71,1
28,74,1
28,83,1
28,91,1
28,130,1
28,135,1
28,160,1
28,163,1
28,166,1
28,186,1
28,190,1
28,197,1
28,200,1
28,201,1
28,218,1
28,232,1
28,241,1
28,255,1
28,257,1
28,269,1
28,272,1
28,286,1
28,304,1
28,316,1
28,317,1
28,324,1
28,331,1
28,346,1
28,350,1
28,357,1
28,388,1
28,399,1
28,446,1
28,460,1
28,490,1
28,491,1
28,518,1
28,519,1
28,531,1
28,538,1
28,544,1
28,555,1
28,559,1
28,568,1
28,570,1
28,571,1
28,582,1
28,586,1
28,599,1
28,605,1
28,608,1
28,612,1
28,624,1
28,628,1
28,651,1
28,702,1
28,711,1
28,719,1
28,722,1
28,733,1
28,760,1
28,762,1
28,777,1
28,790,1
28,792,1
28,793,1
28,822,1
28,824,1
28,836,1
28,840,1
28,841,1
28,846,1
28,848,1
28,862,1
28,865,1
28,898,1
28,906,1
28,907,1
28,910,1
28,940,1
28,956,1
28,973,1
28,996,1
29,15,1
29,19,1
29,32,1
29,55,1
29,63,1
29,70,1
29,82,1
29,98,1
29,130,1
29,146,1
29,166,1
29,172,1
29,186,1
29,216,1
29,217,1
29,230,1
29,248,1
29,252,1
29,253,1
29,263,1
29,290,1
29,294,1
29,295,1
29,296,1
29,309,1
29,319,1
29,328,1
29,337,1
29,365,1
29,419,1
29,428,1
29,429,1
29,435,1
29,437,1
29,452,1
29,455,1
29,459,1
29,463,1
29,468,1
29,475,1
29,480,1
29,486,1
29,491,1
29,495,1
29,506,1
29,529,1
29,538,1
29,550,1
29,570,1
29,590,1
29,604,1
29,611,1
29,626,1
29,628,1
29,639,1
29,676,1
29,695,1
29,699,1
29,700,1
29,705,1
29,730,1
29,748,1
29,760,1
29,779,1
29,787,1
29,801,1
29,827,1
29,843,1
29,856,1
29,901,1
29,909,1
29,926,1
29,948,1
29,951,1
29,953,1
29,957,1
29,970,1
29,976,1
29,983,1
29,989,1
29,992,1
29,995,1
30,27,1
30,28,1
30,41,1
30,45,1
30,46,1
30,49,1
30,60,1
30,84,1
30,90,1
30,107,1
30,115,1
30,120,1
30,129,1
30,138,1
30,153,1
30,164,1
30,172,1
30,180,1
30,188,1
30,201,1
30,211,1
30,218,1
30,235,1
30,244,1
30,265,1
30,268,1
30,301,1
30,306,1
30,313,1
30,348,1
30,388,1
30,391,1
30,392,1
30,427,1
30,429,1
30,443,1
30,460,1
30,466,1
30,481,1
30,499,1
30,515,1
30,532,1
30,540,1
30,542,1
30,547,1
30,568,1
30,569,1
30,587,1
30,595,1
30,599,1
30,603,1
30,607,1
30,611,1
30,614,1
30,624,1
30,656,1
30,662,1
30,670,1
30,679,1
30,688,1
30,720,1
30,723,1
30,751,1
30,753,1
30,767,1
30,768,1
30,817,1
30,826,1
30,831,1
30,832,1
30,842,1
30,847,1
30,857,1
30,891,1
30,894,1
30,896,1
30,915,1
30,917,1
30,923,1
30,953,1
30,974,1
30,985,1
30,993,1
30,997,1
31,35,1
31,36,1
31,39,1
31,42,1
31,43,1
31,46,1
31,55,1
31,59,1
31,63,1
31,64,1
31,102,1
31,109,1
31,117,1
31,124,1
31,126,1
31,133,1
31,171,1
31,195,1
31,197,1
31,225,1
31,227,1
31,245,1
31,253,1
31,265,1
31,266,1
31,291,1
31,294,1
31,307,1
31,333,1
31,343,1
31,346,1
31,370,1
31,391,1
31,396,1
31,401,1
31,402,1
31,404,1
31,416,1
31,417,1
31,420,1
31,438,1
31,453,1
31,454,1
31,464,1
31,485,1
31,487,1
31,504,1
31,511,1
31,517,1
31,542,1
31,545,1
31,556,1
31,557,1
31,558,1
31,569,1
31,575,1
31,579,1
31,603,1
31,607,1
31,610,1
31,632,1
31,636,1
31,638,1
31,641,1
31,645,1
31,658,1
31,664,1
31,666,1
31,673,1
31,675,1
31,686,1
31,711,1
31,724,1
31,729,1
31,738,1
31,740,1
31,745,1
31,758,1
31,765,1
31,769,1
31,771,1
31,775,1
31,776,1
31,804,1
31,805,1
31,807,1
31,850,1
31,860,1
31,861,1
31,872,1
31,877,1
31,878,1
31,888,1
31,893,1
31,917,1
31,921,1
31,946,1
31,947,1
31,955,1
31,972,1
31,984,1
32,1,1
32,10,1
32,14,1
32,23,1
32,33,1
32,41,1
32,48,1
32,52,1
32,87,1
32,95,1
32,97,1
32,116,1
32,124,1
32,127,1
32,131,1
32,146,1
32,148,1
32,180,1
32,185,1
32,221,1
32,224,1
32,225,1
32,229,1
32,236,1
32,280,1
32,282,1
32,298,1
32,314,1
32,319,1
32,320,1
32,329,1
32,332,1
32,340,1
32,356,1
32,400,1
32,416,1
32,426,1
32,449,1
32,465,1
32,472,1
32,496,1
32,505,1
32,547,1
32,564,1
32,569,1
32,571,1
32,588,1
32,612,1
32,618,1
32,625,1
32,637,1
32,694,1
32,695,1
32,700,1
32,708,1
32,709,1
32,731,1
32,737,1
32,741,1
32,756,1
32,771,1
32,791,1
32,798,1
32,817,1
32,824,1
32,838,1
32,847,1
32,852,1
32,862,1
32,867,1
32,875,1
32,915,1
32,941,1
32,954,1
32,958,1
32,970,1
32,974,1
32,979,1
32,981,1
33,9,1
33,20,1
33,30,1
33,34,1
33,42,1
33,48,1
33,50,1
33,51,1
33,55,1
33,59,1
33,80,1
33,93,1
33,99,1
33,105,1
33,113,1
33,118,1
33,137,1
33,144,1
33,157,1
33,169,1
33,186,1
33,190,1
33,199,1
33,206,1
33,209,1
33,211,1
33,212,1
33,220,1
33,225,1
33,231,1
33,232,1
33,234,1
33,243,1
33,254,1
33,262,1
33,264,1
33,280,1
33,290,1
33,309,1
33,310,1
33,322,1
33,324,1
33,328,1
33,351,1
33,354,1
33,380,1
33,407,1
33,408,1
33,418,1
33,437,1
33,454,1
33,465,1
33,466,1
33,509,1
33,511,1
33,526,1
33,539,1
33,559,1
33,585,1
33,594,1
33,636,1
33,637,1
33,649,1
33,660,1
33,683,1
33,691,1
33,693,1
33,703,1
33,713,1
33,733,1
33,753,1
33,758,1
33,782,1
33,790,1
33,798,1
33,805,1
33,809,1
33,812,1
33,819,1
33,831,1
33,861,1
33,879,1
33,892,1
33,895,1
33,898,1
33,899,1
33,903,1
33,916,1
33,918,1
33,932,1
33,965,1
33,967,1
33,978,1
34,11,1
34,69,1
34,75,1
34,88,1
34,89,1
34,95,1
34,96,1
34,101,1
34,130,1
34,140,1
34,142,1
34,150,1
34,152,1
34,160,1
34,163,1
34,168,1
34,172,1
34,186,1
34,199,1
34,203,1
34,210,1
34,213,1
34,228,1
34,233,1
34,235,1
34,236,1
34,262,1
34,291,1
34,325,1
34,335,1
34,350,1
34,351,1
34,357,1
34,359,1
34,369,1
34,373,1
34,392,1
34,393,1
34,403,1
34,409,1
34,418,1
34,465,1
34,467,1
34,472,1
34,488,1
34,514,1
34,552,1
34,556,1
34,560,1
34,564,1
34,566,1
34,567,1
34,579,1
34,585,1
34,587,1
34,593,1
34,598,1
34,614,1
34,628,1
34,637,1
34,646,1
34,653,1
34,661,1
34,681,1
34,696,1
34,712,1
34,720,1
34,725,1
34,750,1
34,763,1
34,783,1
34,790,1
34,822,1
34,823,1
34,832,1
34,840,1
34,903,1
34,937,1
34,938,1
34,970,1
34,975,1
34,978,1
34,983,1
34,994,1
34,996,1
35,2,1
35,3,1
35,17,1
35,19,1
35,32,1
35,37,1
35,59,1
35,61,1
35,62,1
35,68,1
35,91,1
35,113,1
35,116,1
35,123,1
35,135,1
35,155,1
35,160,1
35,171,1
35,175,1
35,177,1
35,192,1
35,207,1
35,228,1
35,232,1
35,254,1
35,346,1
35,377,1
35,380,1
35,382,1
35,384,1
35,414,1
35,425,1
35,445,1
35,447,1
35,454,1
35,457,1
35,458,1
35,469,1
35,470,1
35,491,1
35,530,1
35,540,1
35,547,1
35,548,1
35,558,1
35,560,1
35,570,1
35,589,1
35,596,1
35,609,1
35,625,1
35,632,1
35,649,1
35,650,1
35,663,1
35,673,1
35,677,1
35,681,1
35,695,1
35,698,1
35,713,1
35,714,1
35,735,1
35,740,1
35,751,1
35,759,1
35,793,1
35,816,1
35,817,1
35,819,1
35,833,1
35,834,1
35,854,1
35,858,1
35,864,1
35,880,1
35,898,1
35,906,1
35,915,1
35,922,1
35,940,1
35,946,1
35,947,1
35,956,1
35,959,1
35,969,1
35,980,1
35,983,1
35,993,1
36,14,1
36,25,1
36,33,1
36,37,1
36,50,1
36,59,1
36,65,1
36,71,1
36,84,1
36,99,1
36,109,1
36,110,1
36,118,1
36,152,1
36,156,1
36,162,1
36,165,1
36,170,1
36,174,1
36,217,1
36,230,1
36,233,1
36,234,1
36,236,1
36,251,1
36,252,1
36,268,1
36,270,1
36,290,1
36,296,1
36,309,1
36,319,1
36,322,1
36,341,1
36,346,1
36,407,1
36,452,1
36,459,1
36,471,1
36,477,1
36,479,1
36,491,1
36,492,1
36,506,1
36,538,1
36,545,1
36,611,1
36,628,1
36,637,1
36,661,1
36,666,1
36,676,1
36,693,1
36,701,1
36,707,1
36,714,1
36,772,1
36,778,1
36,790,1
36,792,1
36,793,1
36,814,1
36,819,1
36,841,1
36,842,1
36,856,1
36,857,1
36,874,1
36,888,1
36,893,1
36,895,1
36,908,1
36,911,1
36,931,1
36,934,1
36,957,1
36,978,1
36,980,1
36,984,1
36,987,1
37,1,1
37,5,1
37,25,1
37,26,1
37,36,1
37,45,1
37,83,1
37,86,1
37,89,1
37,90,1
37,92,1
37,96,1
37,108,1
37,128,1
37,133,1
37,170,1
37,208,1
37,212,1
37,213,1
37,228,1
37,239,1
37,265,1
37,273,1
37,275,1
37,276,1
37,301,1
37,302,1
37,308,1
37,318,1
37,326,1
37,330,1
37,333,1
37,346,1
37,350,1
37,355,1
37,378,1
37,400,1
37,421,1
37,429,1
37,432,1
37,441,1
37,448,1
37,453,1
37,459,1
37,473,1
37,486,1
37,494,1
37,501,1
37,513,1
37,556,1
37,575,1
37,587,1
37,590,1
37,596,1
37,597,1
37,611,1
37,615,1
37,626,1
37,634,1
37,651,1
37,662,1
37,674,1
37,678,1
37,691,1
37,704,1
37,716,1
37,720,1
37,740,1
37,746,1
37,778,1
37,805,1
37,807,1
37,836,1
37,852,1
37,871,1
37,876,1
37,879,1
37,882,1
37,885,1
37,899,1
37,902,1
37,903,1
37,920,1
37,926,1
37,977,1
37,982,1
37,994,1
38,10,1
38,32,1
38,33,1
38,35,1
38,37,1
38,64,1
38,66,1
38,71,1
38,73,1
38,82,1
38,83,1
38,99,1
38,107,1
38,123,1
38,135,1
38,146,1
38,148,1
38,150,1
38,153,1
38,161,1
38,165,1
38,176,1
38,187,1
38,199,1
38,201,1
38,251,1
38,256,1
38,257,1
38,259,1
38,280,1
38,288,1
38,303,1
38,350,1
38,351,1
38,380,1
38,384,1
38,392,1
38,396,1
38,418,1
38,442,1
38,447,1
38,455,1
38,464,1
38,466,1
38,477,1
38,486,1
38,491,1
38,493,1
38,502,1
38,512,1
38,552,1
38,555,1
38,560,1
38,564,1
38,566,1
38,576,1
38,579,1
38,583,1
38,590,1
38,593,1
38,606,1
38,609,1
38,622,1
38,631,1
38,638,1
38,656,1
38,657,1
38,703,1
38,706,1
38,716,1
38,717,1
38,740,1
38,757,1
38,761,1
38,784,1
38,826,1
38,829,1
38,835,1
38,851,1
38,865,1
38,867,1
38,872,1
38,926,1
38,930,1
38,957,1
38,969,1
38,971,1
38,972,1
39,60,1
39,84,1
39,115,1
39,124,1
39,129,1
39,131,1
39,138,1
39,141,1
39,148,1
39,151,1
39,154,1
39,159,1
39,170,1
39,187,1
39,195,1
39,214,1
39,231,1
39,250,1
39,251,1
39,253,1
39,255,1
39,286,1
39,303,1
39,319,1
39,323,1
39,328,1
39,341,1
39,355,1
39,359,1
39,361,1
39,365,1
39,367,1
39,376,1
39,381,1
39,407,1
39,410,1
39,428,1
39,432,1
39,435,1
39,453,1
39,456,1
39,492,1
39,494,1
39,498,1
39,501,1
39,510,1
39,516,1
39,540,1
39,581,1
39,603,1
39,629,1
39,644,1
39,646,1
39,656,1
39,660,1
39,668,1
39,677,1
39,704,1
39,744,1
39,746,1
39,750,1
39,768,1
39,770,1
39,777,1
39,788,1
39,839,1
39,847,1
39,849,1
39,901,1
39,903,1
39,905,1
39,930,1
39,940,1
39,952,1
39,959,1
39,960,1
39,961,1
39,963,1
40,10,1
40,11,1
40,15,1
40,18,1
40,28,1
40,31,1
40,33,1
40,37,1
40,55,1
40,61,1
40,67,1
40,69,1
40,72,1
40,89,1
40,127,1
40,155,1
40,164,1
40,168,1
40,171,1
40,178,1
40,186,1
40,233,1
40,234,1
40,239,1
40,245,1
40,251,1
40,272,1
40,273,1
40,281,1
40,296,1
40,297,1
40,301,1
40,306,1
40,307,1
40,337,1
40,343,1
40,362,1
40,402,1
40,415,1
40,430,1
40,439,1
40,444,1
40,449,1
40,457,1
40,486,1
40,488,1
40,493,1
40,510,1
40,513,1
40,518,1
40,527,1
40,554,1
40,563,1
40,564,1
40,568,1
40,569,1
40,614,1
40,648,1
40,654,1
40,664,1
40,669,1
40,695,1
40,713,1
40,721,1
40,747,1
40,763,1
40,776,1
40,785,1
40,786,1
40,789,1
40,809,1
40,832,1
40,840,1
40,864,1
40,869,1
40,873,1
40,889,1
40,894,1
40,906,1
40,922,1
40,945,1
40,949,1
40,953,1
40,954,1
40,962,1
40,964,1
40,969,1
40,971,1
40,998,1
41,1,1
41,6,1
41,8,1
41,10,1
41,25,1
41,28,1
41,30,1
41,32,1
41,46,1
41,51,1
41,75,1
41,96,1
41,108,1
41,113,1
41,141,1
41,142,1
41,155,1
41,180,1
41,187,1
41,202,1
41,213,1
41,229,1
41,230,1
41,238,1
41,264,1
41,271,1
41,272,1
41,287,1
41,290,1
41,301,1
41,307,1
41,313,1
41,314,1
41,320,1
41,345,1
41,381,1
41,383,1
41,387,1
41,398,1
41,401,1
41,406,1
41,450,1
41,455,1
41,465,1
41,469,1
41,474,1
41,475,1
41,496,1
41,501,1
41,509,1
41,549,1
41,557,1
41,577,1
41,581,1
41,588,1
41,594,1
41,605,1
41,612,1
41,617,1
41,646,1
41,651,1
41,686,1
41,689,1
41,708,1
41,712,1
41,718,1
41,737,1
41,749,1
41,753,1
41,774,1
41,807,1
41,820,1
41,823,1
41,836,1
41,844,1
41,863,1
41,888,1
41,908,1
41,913,1
41,927,1
41,933,1
41,935,1
41,961,1
41,967,1
41,977,1
41,982,1
41,992,1
42,6,1
42,15,1
42,19,1
42,44,1
42,77,1
42,80,1
42,108,1
42,112,1
42,125,1
42,134,1
42,148,1
42,149,1
42,151,1
42,159,1
42,167,1
42,177,1
42,178,1
42,190,1
42,194,1
42,205,1
42,210,1
42,237,1
42,246,1
42,247,1
42,310,1
42,311,1
42,312,1
42,322,1
42,330,1
42,345,1
42,355,1
42,357,1
42,364,1
42,384,1
42,409,1
42,442,1
42,447,1
42,452,1
42,459,1
42,464,1
42,472,1
42,514,1
42,515,1
42,533,1
42,545,1
42,549,1
42,556,1
42,559,1
42,579,1
42,597,1
42,612,1
42,613,1
42,618,1
42,620,1
42,626,1
42,652,1
42,675,1
42,683,1
42,711,1
42,723,1
42,725,1
42,730,1
42,746,1
42,749,1
42,772,1
42,779,1
42,811,1
42,816,1
42,819,1
42,820,1
42,825,1
42,837,1
42,841,1
42,871,1
42,876,1
42,884,1
42,888,1
42,898,1
42,904,1
42,907,1
42,908,1
42,925,1
42,927,1
42,929,1
42,931,1
42,943,1
42,944,1
42,963,1
42,980,1
42,994,1
42,999,1
43,56,1
43,58,1
43,60,1
43,71,1
43,73,1
43,87,1
43,142,1
43,143,1
43,159,1
43,164,1
43,173,1
43,185,1
43,199,1
43,207,1
43,208,1
43,220,1
43,226,1
43,240,1
43,250,1
43,262,1
43,294,1
43,299,1
43,320,1
43,350,1
43,351,1
43,358,1
43,372,1
43,379,1
43,397,1
43,401,1
43,430,1
43,444,1
43,445,1
43,454,1
43,474,1
43,488,1
43,501,1
43,511,1
43,525,1
43,532,1
43,541,1
43,560,1
43,566,1
43,582,1
43,588,1
43,601,1
43,605,1
43,613,1
43,646,1
43,660,1
43,698,1
43,716,1
43,729,1
43,732,1
43,745,1
43,749,1
43,762,1
43,764,1
43,768,1
43,778,1
43,796,1
43,808,1
43,811,1
43,820,1
43,828,1
43,831,1
43,832,1
43,841,1
43,849,1
43,851,1
43,873,1
43,889,1
43,895,1
43,906,1
43,918,1
43,932,1
43,961,1
43,965,1
43,971,1
43,973,1
43,998,1
44,5,1
44,6,1
44,13,1
44,40,1
44,42,1
44,60,1
44,68,1
44,70,1
44,81,1
44,86,1
44,96,1
44,107,1
44,117,1
44,142,1
44,146,1
44,149,1
44,150,1
44,151,1
44,164,1
44,166,1
44,170,1
44,173,1
44,178,1
44,186,1
44,203,1
44,223,1
44,234,1
44,236,1
44,244,1
44,265,1
44,273,1
44,284,1
44,327,1
44,353,1
44,355,1
44,358,1
44,369,1
44,370,1
44,371,1
44,381,1
44,384,1
44,387,1
44,399,1
44,429,1
44,431,1
44,447,1
44,461,1
44,465,1
44,494,1
44,512,1
44,515,1
44,519,1
44,523,1
44,538,1
44,541,1
44,544,1
44,573,1
44,609,1
44,616,1
44,638,1
44,639,1
44,642,1
44,650,1
44,651,1
44,654,1
44,661,1
44,662,1
44,674,1
44,677,1
44,679,1
44,693,1
44,714,1
44,715,1
44,718,1
44,733,1
44,748,1
44,757,1
44,758,1
44,766,1
44,772,1
44,777,1
44,785,1
44,794,1
44,799,1
44,809,1
44,817,1
44,837,1
44,845,1
44,851,1
44,862,1
44,863,1
44,885,1
44,898,1
44,902,1
44,916,1
44,921,1
44,924,1
44,941,1
44,946,1
44,969,1
44,986,1
45,32,1
45,49,1
45,52,1
45,72,1
45,133,1
45,135,1
45,143,1
45,150,1
45,162,1
45,175,1
45,210,1
45,219,1
45,231,1
45,284,1
45,285,1
45,287,1
45,310,1
45,323,1
45,333,1
45,335,1
45,359,1
45,360,1
45,373,1
45,417,1
45,422,1
45,460,1
45,469,1
45,489,1
45,514,1
45,516,1
45,529,1
45,538,1
45,540,1
45,543,1
45,551,1
45,553,1
45,571,1
45,573,1
45,581,1
45,583,1
45,587,1
45,592,1
45,593,1
45,603,1
45,622,1
45,636,1
45,648,1
45,653,1
45,662,1
45,663,1
45,664,1
45,677,1
45,686,1
45,690,1
45,692,1
45,726,1
45,729,1
45,731,1
45,736,1
45,738,1
45,753,1
45,760,1
45,774,1
45,823,1
45,828,1
45,836,1
45,862,1
45,878,1
45,883,1
45,897,1
45,910,1
45,936,1
45,940,1
45,957,1
45,970,1
45,994,1
46,4,1
46,7,1
46,12,1
46,26,1
46,59,1
46,62,1
46,68,1
46,100,1
46,105,1
46,114,1
46,142,1
46,167,1
46,179,1
46,209,1
46,219,1
46,236,1
46,243,1
46,248,1
46,260,1
46,261,1
46,262,1
46,272,1
46,273,1
46,281,1
46,294,1
46,296,1
46,336,1
46,347,1
46,348,1
46,371,1
46,372,1
46,375,1
46,376,1
46,381,1
46,385,1
46,391,1
46,397,1
46,412,1
46,441,1
46,451,1
46,452,1
46,454,1
46,456,1
46,468,1
46,469,1
46,471,1
46,487,1
46,489,1
46,490,1
46,501,1
46,508,1
46,513,1
46,514,1
46,524,1
46,525,1
46,557,1
46,564,1
46,566,1
46,574,1
46,605,1
46,628,1
46,636,1
46,643,1
46,644,1
46,664,1
46,700,1
46,705,1
46,717,1
46,719,1
46,728,1
46,732,1
46,759,1
46,766,1
46,769,1
46,776,1
46,778,1
46,813,1
46,818,1
46,827,1
46,842,1
46,848,1
46,853,1
46,874,1
46,878,1
46,880,1
46,885,1
46,888,1
46,907,1
46,924,1
46,933,1
46,938,1
46,939,1
46,952,1
46,959,1
46,960,1
46,965,1
46,976,1
46,984,1
46,989,1
47,8,1
47,13,1
47,15,1
47,16,1
47,39,1
47,62,1
47,67,1
47,68,1
47,73,1
47,80,1
47,88,1
47,96,1
47,97,1
47,106,1
47,123,1
47,133,1
47,152,1
47,168,1
47,174,1
47,175,1
47,195,1
47,204,1
47,216,1
47,226,1
47,244,1
47,249,1
47,255,1
47,279,1
47,290,1
47,295,1
47,297,1
47,315,1
47,318,1
47,323,1
47,331,1
47,332,1
47,336,1
47,345,1
47,352,1
47,353,1
47,356,1
47,361,1
47,369,1
47,403,1
47,410,1
47,411,1
47,413,1
47,417,1
47,420,1
47,421,1
47,434,1
47,439,1
47,447,1
47,451,1
47,452,1
47,484,1
47,501,1
47,503,1
47,513,1
47,523,1
47,530,1
47,532,1
47,539,1
47,542,1
47,562,1
47,567,1
47,574,1
47,576,1
47,587,1
47,591,1
47,594,1
47,600,1
47,604,1
47,616,1
47,619,1
47,622,1
47,623,1
47,635,1
47,636,1
47,648,1
47,665,1
47,670,1
47,676,1
47,689,1
47,692,1
47,703,1
47,706,1
47,708,1
47,710,1
47,712,1
47,721,1
47,726,1
47,747,1
47,764,1
47,775,1
47,797,1
47,823,1
47,832,1
47,842,1
47,870,1
47,875,1
47,889,1
47,923,1
47,926,1
47,943,1
47,954,1
47,956,1
47,982,1
47,992,1
48,5,1
48,9,1
48,18,1
48,39,1
48,41,1
48,62,1
48,80,1
48,117,1
48,120,1
48,140,1
48,159,1
48,162,1
48,166,1
48,169,1
48,183,1
48,204,1
48,213,1
48,215,1
48,221,1
48,232,1
48,246,1
48,248,1
48,265,1
48,266,1
48,267,1
48,272,1
48,284,1
48,285,1
48,310,1
48,338,1
48,340,1
48,346,1
48,367,1
48,384,1
48,387,1
48,393,1
48,396,1
48,407,1
48,408,1
48,421,1
48,426,1
48,437,1
48,466,1
48,468,1
48,494,1
48,497,1
48,523,1
48,541,1
48,542,1
48,563,1
48,585,1
48,587,1
48,617,1
48,629,1
48,638,1
48,660,1
48,669,1
48,673,1
48,686,1
48,697,1
48,715,1
48,758,1
48,769,1
48,778,1
48,781,1
48,785,1
48,799,1
48,808,1
48,823,1
48,829,1
48,836,1
48,838,1
48,846,1
48,849,1
48,852,1
48,853,1
48,859,1
48,863,1
48,867,1
48,884,1
48,890,1
48,899,1
48,910,1
48,917,1
48,918,1
48,923,1
48,927,1
48,942,1
48,952,1
48,964,1
48,976,1
49,7,1
49,11,1
49,17,1
49,44,1
49,91,1
49,92,1
49,94,1
49,112,1
49,118,1
49,120,1
49,122,1
49,136,1
49,172,1
49,189,1
49,208,1
49,225,1
49,263,1
49,270,1
49,272,1
49,281,1
49,294,1
49,316,1
49,317,1
49,332,1
49,337,1
49,355,1
49,366,1
49,371,1
49,383,1
49,407,1
49,425,1
49,428,1
49,429,1
49,435,1
49,447,1
49,469,1
49,470,1
49,471,1
49,483,1
49,495,1
49,503,1
49,511,1
49,514,1
49,536,1
49,539,1
49,569,1
49,570,1
49,577,1
49,584,1
49,622,1
49,626,1
49,627,1
49,640,1
49,641,1
49,657,1
49,666,1
49,675,1
49,683,1
49,688,1
49,691,1
49,707,1
49,709,1
49,722,1
49,733,1
49,740,1
49,781,1
49,782,1
49,784,1
49,794,1
49,799,1
49,803,1
49,813,1
49,822,1
49,855,1
49,869,1
49,875,1
49,898,1
49,923,1
49,924,1
49,940,1
49,942,1
49,979,1
50,2,1
50,14,1
50,29,1
50,34,1
50,35,1
50,40,1
50,41,1
50,61,1
50,68,1
50,71,1
50,78,1
50,90,1
50,91,1
50,98,1
50,103,1
50,128,1
50,131,1
50,135,1
50,154,1
50,159,1
50,168,1
50,186,1
50,193,1
50,209,1
50,217,1
50,224,1
50,226,1
50,234,1
50,275,1
50,290,1
50,295,1
50,298,1
50,299,1
50,312,1
50,326,1
50,341,1
50,344,1
50,347,1
50,354,1
50,355,1
50,368,1
50,369,1
50,372,1
50,377,1
50,387,1
50,404,1
50,407,1
50,459,1
50,462,1
50,472,1
50,484,1
50,493,1
50,498,1
50,510,1
50,528,1
50,541,1
50,550,1
50,553,1
50,557,1
50,559,1
50,566,1
50,571,1
50,591,1
50,599,1
50,601,1
50,607,1
50,631,1
50,641,1
50,643,1
50,652,1
50,661,1
50,664,1
50,692,1
50,713,1
50,725,1
50,737,1
50,757,1
50,766,1
